work_id,assigned_topic_hard,T0_pct,T1_pct,T2_pct,T3_pct,T4_pct,T5_pct,T6_pct,T7_pct,T8_pct,T9_pct,T10_pct,T11_pct,T12_pct,T13_pct,T14_pct,T15_pct,T16_pct,T17_pct,T18_pct,T19_pct,T20_pct,T21_pct,T22_pct,T23_pct,T24_pct,unexplained_pct,top1_topic,top1_pct,row_sum_pct
W02761,-1,0.0,0.0,0.0,0.0,0.0,0.0,24.443089208039247,0.0,0.0,0.0,0.0,0.0,0.0,5.866912500014608,0.0,25.000135084057874,0.0,5.6505351780461295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03932802984214,15,25.000135084057874,100.0
W02762,-1,0.0,0.0,0.0,0.0,0.0,0.0,17.88230284304595,0.0,4.991347712897124,5.448376867291986,0.0,0.0,0.0,11.632845531160871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07827264436527,51.966854401238784,6,17.88230284304595,99.99999999999999
W02763,-1,0.4590149858261878,6.932805609075153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34579031933967,0.0,3.6421485962841156,0.0,13.101041195063814,0.0,7.5878270505904135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.931372243820654,11,13.34579031933967,100.0
W02764,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.637155702160264,0.0,0.0,3.6589425431333984,8.557273138905268,0.0,0.0,0.0,0.0,0.0,0.0,15.7267869863127,0.0,60.41984162948838,23,15.7267869863127,100.0
W02765,-1,6.381490624644856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0166026138486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127335699062631,12.800136936204797,7.502429480337283,0.0,59.0866067750582,11,13.0166026138486,100.0
W02766,-1,0.0,8.347305807738692,0.0,0.0,0.0,0.0,0.0,3.8330475868773166,0.0,5.349224995670795,0.0,5.756637952871086,0.0,0.0,19.438929493012687,0.0,1.990205496957005,5.710739338113795,0.0,0.0,0.0,0.0,0.0,0.0,4.166597724014884,45.40731160474375,14,19.438929493012687,100.0
W02767,0,55.80313464377653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.19686535622348,0,55.80313464377653,100.00000000000001
W02768,-1,0.0,0.0,0.0,0.0,19.658467432907138,0.0,0.0,0.0,4.505846395478416,0.0,0.0,0.0,0.0,0.0,0.9097511142975745,8.219899234180835,0.0,28.064118639582812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64191718355322,17,28.064118639582812,99.99999999999999
W02769,22,0.0,0.0,0.0,0.0,0.0,10.749981845613952,0.0,0.0,0.0,1.2289126021263275,0.0,0.0,0.37227607216462216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.905043175661476,0.0,0.0,43.74378630443361,22,43.905043175661476,99.99999999999999
W02770,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42799502502149,12.621106041316319,0.0,0.0,0.0,0.0,0.0,0.0,5.398758651177785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.552140282484416,7,36.42799502502149,100.0
W02771,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5507079904847214,0.0,0.0,2.20377771821436,0.0,0.0,8.41907124172677,17.179144095195824,0.0,0.0,0.0,0.0,0.0,0.0,16.00513087110091,0.0,4.145187771727105,48.49698031155031,15,17.179144095195824,100.0
W02772,17,0.0,0.0,2.8438037121132593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17078391322872,0.0,0.0,0.0,0.0,0.0,5.255756924471432,0.0,49.72965545018659,17,42.17078391322872,100.0
W02773,1,0.0,23.393881027047357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.611517866796499,0.0,5.9693921809620845,0.0,0.0,0.0,0.045669228519124395,6.154697587772374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5277138065313123,53.297128302371256,1,23.393881027047357,100.0
W02774,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.183473504333385,3.9537459222589133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8627805734077,11,42.183473504333385,100.0
W02775,-1,3.9257463840029914,4.914506143953588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.499214473651048,0.07400733496519846,28.47480998735478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11171567607239,17,28.47480998735478,100.0
W02776,-1,0.0,0.0,0.1443811239435668,0.0,8.786698337888655,0.0,3.698914143647971,0.0,0.0,2.034547785061826,0.0,13.56662289415038,2.146492772188263,0.0,0.0,0.0,0.0,6.027888973716589,0.0,0.0,4.160614017653105,7.1348297712491595,0.0,0.0,0.0,52.29901018050048,11,13.56662289415038,100.0
W02777,4,0.0,0.0,0.0,3.147117577276749,49.63604097051043,0.0,0.0,0.0,0.0,0.0,0.0,1.003910865033468,0.0,0.0,0.0,0.0,0.0,1.8882186407732748,0.0,0.0,0.6406695795408078,0.0,0.0,0.0,0.0,43.68404236686527,4,49.63604097051043,100.0
W02778,-1,0.0,17.75132602563713,14.378435369976325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92593564061034,0.0,0.0,5.072885673519141,0.0,43.87141729025706,20,18.92593564061034,100.0
W02779,1,0.0,48.30295061669139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682540621422361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01450876188624,1,48.30295061669139,100.0
W02780,-1,0.0,0.0,0.0,0.0,0.0,0.0,20.168821258827478,0.0,0.0,28.68656247061216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14461627056036,9,28.68656247061216,100.0
W02781,-1,0.0,0.0,0.0,0.0,14.948148049502333,0.0,0.0,0.0,0.0,0.0,0.0,0.17330322296138234,26.22208670148933,0.0,1.4122148546972713,0.0,0.0,2.78064620363408,0.0,0.0,0.47348480225022777,6.107478606210009,0.0,0.0,0.0,47.882637559255365,12,26.22208670148933,100.0
W02782,-1,18.380475342215487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788534277010816,0.0,0.0,0.0,0.0,0.0,0.09856266953786681,12.558645207364691,1.9254061437760175,0.0,0.0,0.0,0.0,0.0,0.0,17.46032941595042,0.0,43.788046944144696,0,18.380475342215487,100.0
W02783,7,0.0,0.0,0.5311043520161888,0.0,2.8411175245582743,0.0,0.0,33.381248931650184,2.1378239172290265,0.0,4.7178947160243645,2.3091856563258113,0.0,0.0,0.0,0.0,0.0,0.0,1.0536772305350515,14.394171826119722,0.0,0.0,1.1205148861404757,0.0,0.0,37.5132609594009,7,33.381248931650184,100.0
W02784,7,0.7664615945654055,0.0,0.0,0.0,0.0,0.0,0.0,58.509868772508696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321313020499153,0.0,0.0,0.0,0.0,40.6804565027209,7,58.509868772508696,100.0
W02785,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307096203302505,0.0,5.868730416578374,27.59841692493024,0.0,0.0,0.0,0.0,6.6928769449097,0.0,0.0,0.0,0.0,6.536877414452853,0.0,0.0,44.99600209582634,12,27.59841692493024,100.00000000000001
W02786,0,30.699153629412063,0.0,0.0,8.902492749823441,0.0,1.4543892682282675,0.0,0.0,5.465212158138735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194847393385172,0.0,0.15966302096343932,0.561702959062323,0.0,0.0,0.0,0.0,0.0,48.56253882098655,0,30.699153629412063,100.0
W02787,5,0.0,12.637692390865318,0.0,0.0,0.0,32.68080634811991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36256657219743954,2.3431516166824395,0.0,0.0,0.0,0.0,51.97578307213489,5,32.68080634811991,100.0
W02788,5,0.0,0.0,0.0,4.106756911754451,0.0,24.90435887701731,0.0,0.0,0.0,0.0,4.210824231830958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5902610843764966,0.0,0.0,17.292662293654974,0.0,47.895136601365806,5,24.90435887701731,99.99999999999999
W02789,7,0.0,0.0,6.804975511561126,0.0,0.0,0.0,0.0,34.39800819526801,1.320083180522139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908295064032949,0.5296260387281696,0.0,0.0,0.0,0.0,0.0,0.0,0.9479669135140268,48.09104509637357,7,34.39800819526801,100.0
W02790,-1,0.0,0.0,0.0,0.0,0.0,6.775663543215382,0.0,11.232198845624733,0.0,14.414056527003968,0.0,0.0,0.0,0.0,21.627849598527717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9502314856282,14,21.627849598527717,100.0
W02791,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88552858248144,0.0,0.0,0.0,0.0,10.14781136973896,45.9666600477796,19,43.88552858248144,100.0
W02793,-1,3.8703393736798377,0.0,0.0,14.714860883565889,0.0,2.5173178954082496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.954635321662293,13.482167370513748,0.0,0.0,0.0,9.970217616156598,46.49046153901339,3,14.714860883565889,100.0
W02794,-1,13.241647905338267,0.0,0.0,17.290302539475853,0.0,0.0,24.563679329609243,0.0,0.0,0.0,0.0,0.0,0.0,1.5626213911960336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3417488343806,6,24.563679329609243,100.0
W02795,24,15.53954798985348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.207143133449871,0.0,0.0,0.0,2.0763448047262356,0.0,0.0,0.0,0.0,40.09674505439017,37.08021901758024,24,40.09674505439017,100.0
W02796,0,40.98245110525547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.387563752565242,1.493784166460117,0.0,4.378909140936198,0.0,0.0,0.0,1.009136191884976,0.0,0.0,0.0,0.0,0.538139582608619,0.0,0.0,0.0,0.38093197194273587,42.82908408834663,0,40.98245110525547,100.0
W02797,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.772121275417492,0.0,0.0,0.0,0.0,0.0,23.995842475777845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.537509304722752,51.69452694408192,15,23.995842475777845,100.00000000000001
W02798,-1,17.77578013752591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.093205706193618,22.337333451697496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0245799019229342,41.769100802660034,15,22.337333451697496,100.0
W02799,-1,14.860686265220254,0.0,0.0,4.92207374635581,0.0,1.56449869170449,22.962433509890108,0.0,0.0,0.0,0.0,0.9661910172272591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.308418062658145,0.0,0.0,51.415698706943935,6,22.962433509890108,100.0
W02800,-1,15.326152735045712,0.0,10.75322462697892,0.0,0.0,0.0,0.0,0.0,0.0,1.325862690814324,0.0,0.0,0.0,0.0,0.0,0.0,4.483460365706188,0.0,8.286078704023831,0.0,6.040009862696087,0.0,3.9670823303594864,0.0,2.093932430307929,47.72419625406752,0,15.326152735045712,100.0
W02801,-1,0.0,0.0,0.0,8.565640285546484,0.0,10.449083898726885,0.0,0.0,14.462910631311498,0.0,0.0,7.065285097072395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592245226192746,49.86483486114997,8,14.462910631311498,99.99999999999997
W02802,-1,0.0,0.0,0.0,0.0,0.0,25.647224929175845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.84277827895486,0.0,52.509996791869305,5,25.647224929175845,100.0
W02803,15,0.0,0.0,3.2717061157662544,0.0,3.2339778314356646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.813263131248245,0.0,0.0,0.0,0.0,0.0,0.0,15.34777653463008,0.0,0.0,48.333276386919756,15,29.813263131248245,100.0
W02805,-1,25.608886302759398,0.0,0.0,7.974125295899248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728027826962696,0.0,1.337157897897268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6667591015824055,4.308589579763213,54.376453995135776,0,25.608886302759398,100.0
W02806,2,0.0,0.0,38.19129862083962,0.0,0.0,0.0,0.0,0.0,3.6250493854631043,0.0,0.0,0.0,0.0,0.0,1.2146514712568208,0.0,0.0,0.0,0.0,0.0,7.896707801970444,0.0,0.0,0.0,0.0,49.07229272047002,2,38.19129862083962,100.0
W02807,-1,0.0,0.0,0.0,0.0,0.0,33.36329503048477,0.0,0.0,0.0,3.330787563731199,6.127844606337629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793835419823613,51.384237379622796,5,33.36329503048477,100.00000000000001
W02809,-1,15.04534380453369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.227123156676337,0.0,0.0,0.0,0.0,18.76815736721646,0.0,0.0,0.0,0.0,0.0,0.0,2.3808260639161642,0.0,6.895078016489172,0.0,0.0,49.683471591168185,13,18.76815736721646,100.00000000000001
W02810,-1,0.0,0.0,7.506141942437701,0.0,13.58117221765977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7676369353323063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.406142680146967,8.255925509571023,2.163075496031994,5.876574306163803,52.44333091265643,4,13.58117221765977,100.0
W02811,21,0.0,0.0,21.363651578019933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.410406964371187,0.0,0.0,0.0,1.6150471559308675,0.20403294587509366,0.0,1.3727637853683754,17.0363963240734,0.0,0.0,0.15159445496293797,47.8461067913982,2,21.363651578019933,100.0
W02812,-1,17.74299556267283,0.0,0.0,0.0,0.0,7.217756720058722,7.828507941183494,2.540082350874994,1.3233890635004584,0.0,0.0,0.0,0.9396154772329159,0.06849820327936838,0.0,5.186558232240765,0.0,0.0,0.0,0.0,0.9708444802687091,0.4450163691759806,0.0,0.6881214504547143,2.7817107885910364,52.26690336046601,0,17.74299556267283,100.0
W02813,2,0.0,0.0,0.5545131040781883,18.277663929675644,0.0,9.484672341553042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.773670023396672,0.0,0.0,0.0,0.0,53.90948060129646,3,18.277663929675644,100.0
W02814,-1,0.0,0.0,10.46278083582517,0.0,0.0,5.626818651006912,0.0,0.0,0.0,26.58719057983461,0.0,2.627837725411577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8669742280048789,0.0,0.0,52.828397979916865,9,26.58719057983461,100.0
W02815,-1,0.0,0.0,0.0,0.0,0.0,1.8075334678541284,0.0,0.0,0.0,2.292200787935388,0.0,0.0,0.0,0.0,5.419869428943956,14.169508960907306,0.0,0.51423148385868,0.3178543861227241,0.0,0.0,0.0,23.55182996645303,0.0,0.0,51.926971517924784,22,23.55182996645303,100.0
W02816,-1,0.0,0.0,0.0,1.6021238334769845,0.0,0.0,0.0,0.0,0.0,26.23272966897554,0.0,4.57204638687813,0.24803569732013359,0.0,0.13389306653840374,0.0,0.0,0.0,0.0,0.0,10.915976582905488,0.0,1.0315351085330846,0.0,6.468034922198779,48.795624733173455,9,26.23272966897554,100.0
W02817,-1,2.2062601656534038,0.0,0.0,24.88066339865066,0.0,0.0,4.353781893839611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904759178688105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580207371698959,5.644896692676555,50.05161793332178,3,24.88066339865066,100.0
W02818,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256063866339467,0.0,0.0,0.0,0.0,39.91366904310909,0.0,9.054046428379667,0.0,0.0,0.0,0.0,0.0,0.0,50.50667814187728,16,39.91366904310909,99.99999999999997
W02819,-1,20.821447412873813,0.0,0.0,0.0,0.0,5.497765685741869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770784732522918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.277231927320094,13.186684153502542,50.446086088038754,0,20.821447412873813,99.99999999999999
W02820,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.86497880296804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.135021197031946,14,37.86497880296804,99.99999999999999
W02821,2,0.0,0.0,12.965773847947801,0.0,0.0,15.035859226615935,0.0,0.0,0.0,7.02875673363597,0.0,7.748822891907993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22078729989231,5,15.035859226615935,100.0
W02822,0,23.72612563409395,0.0,21.987706307482377,0.0,0.0,0.0,0.0,0.0,4.763423423221875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041384104437426,0.0,0.0,0.0,0.0,48.71860622475805,0,23.72612563409395,100.0
W02823,-1,0.0,0.0,16.428107841032027,0.0,0.0,0.0,0.0,0.0,3.489030200382322,0.0,0.0,6.241707279635492,0.0,0.0,4.48660646561237,0.0,0.0,0.0,0.0,0.0,12.11000449022437,0.0,0.0,0.0,0.0,57.244543723113416,2,16.428107841032027,100.0
W02824,5,0.0,0.0,0.0,0.0,0.0,35.239832817765965,0.0,0.0,0.0,0.0,0.0,0.0,2.376248464851978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.383918717382045,5,35.239832817765965,99.99999999999999
W02825,0,23.695775687605845,0.0,1.1861461081542937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.662943804734617,0.0,0.0,0.0,0.6693286248686309,52.78580577463662,0,23.695775687605845,100.00000000000001
W02826,-1,0.0,0.0,0.0,5.756311638076717,0.0,0.12683292665364787,0.0,0.0,0.0,25.93151093280433,0.0,4.6022749676482135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8600061362008056,0.0,0.0,59.7230633986163,9,25.93151093280433,100.0
W02827,3,0.0,0.0,0.0,38.99736409244237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7439840693721576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5200369034333634,0.0,55.73861493475213,3,38.99736409244237,100.00000000000003
W02828,-1,0.0,0.0,4.904294567505533,9.118232401054994,0.0,0.0,0.0,0.0,12.290628910337965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95761637822159,0.0,0.0,0.0,4.4569989624689175,0.0,0.0,3.568533745861969,13.194189285280643,44.50950574926839,24,13.194189285280643,100.0
W02829,-1,0.0,0.0,0.0,3.7980415125469764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.324208989501862,0.0,2.466264477544268,0.0,0.0,0.0,0.0,0.0,0.0,11.557046973763095,60.8544380466438,15,21.324208989501862,100.0
W02830,-1,0.0,0.0,7.3812512113828905,0.0,0.0,0.0,0.0,0.0,0.0,10.218942700818817,0.0,1.5166120378290515,0.0,0.0,0.0,4.236445995374292,0.0,0.0,0.0,0.0,0.8679194700891432,0.0,16.49164679343455,2.256131169497229,2.9316328853341878,54.09941773623984,22,16.49164679343455,100.0
W02831,-1,0.0,0.0,0.0,0.0,0.0,2.68770808780966,0.0,0.0,4.945880373315256,0.0,0.0,0.0,0.0,0.0,0.0,8.158868627895782,0.0,0.0,0.0,0.0,4.035452622035718,0.0,0.0,4.1783150644532165,19.617258053798427,56.37651717069193,24,19.617258053798427,100.0
W02832,-1,0.0,0.0,5.656144216454914,0.0,0.4209561147329928,17.524285225793875,0.0,0.0,0.0,10.324785266860621,0.0,7.232585752285946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902331273593867,0.0,0.0,58.05101029651225,5,17.524285225793875,100.0
W02833,3,0.0,0.0,0.0,39.01451266425333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.232622291060487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766574728283364,46.98629031640283,3,39.01451266425333,100.00000000000001
W02834,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6455598149571513,0.0,0.0,0.0,26.059584019232517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97325161715195,3.0517585061375274,51.26984604252086,15,26.059584019232517,100.0
W02835,15,0.0,0.0,0.0,7.6862299032181,0.0,0.0,0.0,0.0,0.9010052448543044,1.8611186817230354,0.0,0.0,0.0,0.0,0.0,32.804503174656055,0.0,0.0,0.0,0.0,0.0,0.0,9.433291166732708,0.0,0.0,47.31385182881579,15,32.804503174656055,100.0
W02836,2,0.0,0.0,21.019799999963322,4.022127771535608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156794220571925,0.0,16.392537502155555,0.0,57.949855304288334,2,21.019799999963322,100.00000000000001
W02837,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333253132548833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.856815800645329,0.0,3.752762856874291,0.0,0.0,55.057168209931554,9,26.333253132548833,100.0
W02838,-1,0.0,29.40029904566906,0.0,0.0,0.0,1.0732405447042979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891031416948791,0.0,0.0,4.405837567965749,0.0,64.13151969996602,1,29.40029904566906,100.0
W02839,-1,0.0,0.0,27.73979824774397,0.0,0.0,3.2367740295402534,0.0,0.0,5.486572809174036,0.0,0.0,0.0,0.0,0.0,0.0,1.5423558419370096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306018116999091,54.688480954605645,2,27.73979824774397,100.0
W02840,23,0.0,0.0,0.0,0.0,7.155886445580051,0.0,0.5935723426459639,0.0,0.0,0.0,0.0,1.6885432575236947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61508160103908,0.0,53.94691635321121,23,36.61508160103908,100.0
W02841,-1,0.0,0.0,16.879993570673115,0.0,0.0,2.899954332851426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.428974937570082,3.0730945973547117,49.71798256155067,23,27.428974937570082,100.0
W02842,-1,0.0,0.0,14.375471291761007,0.9635250097009129,0.0,0.0,0.0,0.0,0.0,31.86035849705771,0.0,5.09170607075745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.708939130722925,9,31.86035849705771,100.0
W02843,3,0.0,0.0,0.0,27.260628568158925,0.0,21.517755201536755,0.0,0.0,0.8347611872899587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40762599083738443,0.0,0.0,0.0,0.0,0.0,0.0,49.97922905217698,3,27.260628568158925,100.0
W02844,-1,5.6205468107950765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38619217337765,0.0,0.0,0.0,0.0,1.1337157715695518,0.0,0.0,0.0,23.9062871298695,0.0,0.0,0.0,0.0,0.0,0.0,52.95325811438823,18,23.9062871298695,100.0
W02845,-1,0.0,0.0,0.0,4.048674921585903,0.0,0.0,0.0,0.0,0.0,17.9478875789593,0.0,0.050246916141469235,0.0,0.0,0.0,6.798189136137052,0.0,0.0,5.123612821805777,0.0,0.0,0.0,7.650142913067941,0.0,0.0,58.38124571230255,9,17.9478875789593,99.99999999999999
W02846,4,0.0,0.0,0.0,5.202344278745846,37.725753614837444,1.8160854922233114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33681588714223165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.919000727051156,4,37.725753614837444,99.99999999999999
W02847,-1,0.0,0.0,0.0,0.0,0.0,3.4986028194273504,3.004870441469449,0.0,0.0,15.85475788192845,0.0,8.172039698131458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323225624195457,0.0,0.0,0.0,58.14650353484785,9,15.85475788192845,100.00000000000001
W02848,5,0.0,0.0,0.0,0.0,0.0,42.225413821941004,0.0,0.0,0.0,0.0,0.0,3.7126304783583843,0.1759435494687537,0.0,5.678964236466424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20704791376543,5,42.225413821941004,100.0
W02849,11,0.0,0.0,0.0,0.8539557612129893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.642464035031114,0.0,0.0,1.2653980098838191,0.0,0.0,0.0,0.0,9.051476874649317,0.0,0.0,0.0,11.136149708325958,0.0,47.0505556108968,11,30.642464035031114,100.0
W02850,-1,0.0,0.0,0.0,16.707691213888552,0.0,0.0,28.229761319306697,0.0,0.0,5.599543692555883,0.0,0.0,0.0,0.0,0.0,0.040285902273271605,0.0,0.0,5.516858327248933,0.0,0.0,0.0,0.0,0.0,0.0,43.90585954472666,6,28.229761319306697,100.0
W02851,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71764937166053,4.320600950932372,0.9511385247194878,0.0,12.924657928021865,0.4301829009060447,0.8952388212929467,0.0,0.0,15.33170698283724,10.760647651159157,0.0,0.0,0.0,0.0,0.0,7.314916949023043,44.35325991944732,17,15.33170698283724,100.0
W02852,-1,5.864463849418801,5.024178520249112,0.0,0.0,0.0,0.0,1.2085716981748702,0.0,0.2199956683794265,5.937014619096051,5.312389913961881,0.0,0.0,2.124085281245278,0.0,3.065453003245569,0.0,1.8736999539814856,24.5794981004365,0.0,0.0,0.6201009897890648,0.0,0.0,2.212442179378591,41.95810622264338,18,24.5794981004365,100.0
W02853,10,4.799710640356126,0.0,0.0,0.0,0.0,3.870704573951401,0.0,0.0,0.0,9.827757289251922,24.998784801925524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224158315857102,0.0,5.48875975992837,0.496485208224128,50.295381894776824,10,24.998784801925524,100.0
W02854,5,0.0,0.0,2.9405280884986253,0.0,0.0,28.263779580961273,0.0,0.0,0.0,18.53517582700498,0.0,2.3734150411091273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3290613785942376,0.0,0.0,46.55804008383175,5,28.263779580961273,100.0
